127.0.0.1, 2018-04-23 19:47:10, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:49:28, GET, /start/, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.c127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000000

127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-23 19:49:34, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:50:35, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:50:36, GET, /start/default/user, HTTP/1.1, 303, 0.010000
127.0.0.1, 2018-04-23 19:50:36, GET, /start/default/user/login, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-23 19:50:51, POST, /start/default/user/login, HTTP/1.1, 303, 0.019000
127.0.0.1, 2018-04-23 19:50:51, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-23 19:50:53, GET, /start/default/add, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-04-23 19:50:58, POST, /start/default/add, HTTP/1.1, 303, 0.017000
127.0.0.1, 2018-04-23 19:50:58, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-23 19:51:07, GET, /start/default/is_public/1, HTTP/1.1, 404, 0.011000
127.0.0.1, 2018-04-23 19:51:10, GET, /start/default/index, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-04-23 19:51:44, GET, /start/default/is_public/1, HTTP/1.1, 404, 0.010000
127.0.0.1, 2018-04-23 19:51:46, GET, /start/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-04-23 19:51:46, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/default/index, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-23 19:52:00, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-04-23 19:52:01, GET, /start/default/toggle_public/1, HTTP/1.1, 500, 0.029000
127.0.0.1, 2018-04-23 19:52:03, GET, /start/default/toggle_public/1, HTTP/1.1, 500, 0.050000
127.0.0.1, 2018-04-23 19:52:04, GET, /start/default/index, HTTP/1.1, 200, 0.016000
